71487	69429	0.1
71493	39943	0.1
71493	97756	0.1
71494	60973	0.4
71494	68026	0.4
71501	87418	0.1
71502	90274	0.8
71509	47150	0.1
71509	52842	0.1
71510	22253	0.1
71510	52870	0.4
71521	4188	0.8
71530	32201	0.1
71530	99123	0.1
71536	76229	0.1
71539	27475	0.4
71539	28648	0.4
71539	81788	0.4
71541	39550	0.8
71546	27597	0.8
71558	28974	0.1
71558	75071	0.1
71559	38606	0.1
71559	46150	0.55
71568	51789	0.35
71568	85771	0.1
71569	88396	0.55
71572	8300	0.1
71572	36295	0.55
71579	15448	0.1
71579	664	0.1
71583	20261	0.4
71583	21107	0.4
71583	43001	0.55
71585	77862	0.1
71585	77459	0.1
71589	88793	0.1
71590	83395	0.7
71590	82272	0.7
71590	80514	0.64
71590	88138	0.754545
71590	92035	0.64
71595	7914	0.8
71605	43976	0.8
71607	32985	0.1
71615	95255	0.8
71616	20603	0.1
71623	12289	0.8
71630	66618	0.1
71630	68080	0.1
71633	95553	0.8
71639	24011	0.1
71639	80989	0.7
71657	23953	0.8
71662	36436	0.4
71662	54902	0.35
71665	17662	0.55
71665	3585	0.55
71665	44265	0.55
71665	88998	0.55
71668	85328	0.1
71672	41267	0.1
71672	77770	0.4
71677	74807	0.8
71679	67859	0.1
71679	69739	0.1
71685	3154	0.1
71685	78909	0.64
71698	99677	0.1
71698	99541	0.55
71722	89384	0.1
71722	97334	0.1
71734	30376	0.1
71734	34034	0.742857
71734	94502	0.742857
71734	85400	0.742857
71734	87644	0.742857
71734	88157	0.8
71734	84582	0.357143
71739	82886	0.8
71745	36780	0.8
71746	14086	0.8
71749	89396	0.8
71754	97508	0.4
71755	17182	0.1
71755	80695	0.1
71768	5775	0.8
71772	27184	0.1
71772	3964	0.55
71778	28452	0.55
71778	95403	0.1
71785	73181	0.8
71788	17591	0.8
71795	23796	0.1
71795	82829	0.1
71796	20229	0.8
71802	51412	0.1
71802	52356	0.35
71812	82344	0.8
71813	13179	0.7
71813	23155	0.55
71813	23221	0.8
71813	31732	0.55
71824	79933	0.1
71837	41865	0.8
71838	15414	0.4
71838	8315	0.4
71838	55624	0.4
71842	79020	0.8
71856	89951	0.4
71856	80117	0.4
71856	80207	0.325
71860	87417	0.8
71865	91828	0.8
71869	21507	0.1
71869	46467	0.1
71885	66530	0.8
71887	85593	0.1
71887	94630	0.1
71891	79742	0.8
71904	93939	0.8
71906	715	0.4
71906	95021	0.1
71919	5604	0.8
71923	75662	0.8
71924	2121	0.8
71932	1052	0.8
71935	74304	0.8
71939	51936	0.1
71941	39125	0.1
71947	59353	0.1
71947	77702	0.1
71955	14708	0.55
71955	29656	0.7
71955	1577	0.64
71955	51588	0.46
71961	79994	0.8
71965	60243	0.1
71967	99645	0.8
71970	67540	0.8
71971	52950	0.1
71971	72276	0.4
71975	23945	0.8
71984	25204	0.8
71989	95085	0.1
72002	4560	0.8
72007	53757	0.35
72007	99426	0.1
72010	16931	0.8
72020	92811	0.8
72021	82725	0.8
72034	93083	0.1
72034	92728	0.1
72044	85703	0.8
72050	23350	0.7
72050	37605	0.7
72050	39595	0.7
72050	45264	0.7
72050	52067	0.7
72050	92084	0.7
72054	23254	0.4
72054	95372	0.4
72055	77910	0.1
72055	84685	0.1
72058	69039	0.8
72060	89829	0.8
72078	39110	0.1
72081	58487	0.55
72081	65619	0.55
72081	72976	0.775
72081	73354	0.64
72092	86084	0.8
72110	30569	0.55
72110	77407	0.836364
72110	93108	0.64
72110	99435	0.55
72112	95370	0.4
72112	98304	0.7
72112	98095	0.7
72120	22568	0.4
72120	76052	0.4
72126	51248	0.1
72126	82141	0.1
72130	32201	0.1
72130	99123	0.1
72131	8300	0.8
72132	93066	0.8
72133	75696	0.8
72142	11379	0.4
72142	96304	0.4
72142	77404	0.55
72146	99841	0.8
72155	68267	0.1
72161	91123	0.4
72161	93411	0.55
72161	92618	0.46
72163	94685	0.8
72164	24184	0.4
72164	35546	0.4
72164	69114	0.1
72166	23626	0.4
72166	53367	0.4
72170	87941	0.8
72178	87101	0.55
72181	9794	0.4
72181	14215	0.4
72181	94063	0.4
72192	85593	0.1
72192	74720	0.1
72194	93072	0.8
72196	94852	0.1
72199	88196	0.8
72201	20619	0.64
72201	28134	0.64
72201	33840	0.64
72201	35433	0.64
72201	45366	0.64
72209	27120	0.742857
72209	28769	0.742857
72209	33660	0.775
72209	35147	0.742857
72209	35910	0.82
72209	43196	0.742857
72209	99671	0.775
72214	33516	0.8
72219	17650	0.8
72222	76780	0.8
72225	43354	0.8
72226	16145	0.4
72226	45548	0.4
72226	96179	0.4
72227	87707	0.8
72233	31197	0.8
72241	42403	0.1
72241	97893	0.1
72242	22516	0.1
72243	23997	0.8
72257	38829	0.948571
72257	50695	0.948571
72257	55060	0.948571
72257	55494	0.948571
72257	56557	0.948571
72257	56786	0.948571
72257	57772	0.948571
72257	58738	0.948571
72257	59455	0.948571
72257	59621	0.948571
72257	59692	0.948571
72257	60240	0.948571
72257	60988	0.948571
72257	61156	0.948571
72257	61329	0.948571
72257	62313	0.922857
72257	62541	0.948571
72257	63542	0.948571
72257	63986	0.948571
72257	64397	0.948571
72257	64446	0.948571
72257	64859	0.922857
72257	65432	0.948571
72257	65778	0.948571
72257	66214	0.948571
72257	66441	0.948571
72257	66465	0.948571
72257	66945	0.948571
72257	67284	0.948571
72257	68074	0.948571
72257	68889	0.948571
72257	72701	0.948571
72257	74062	0.948571
72257	72468	0.948571
72257	73511	0.948571
72276	52834	0.8
72281	8300	0.8
72282	10061	0.8
72290	3731	0.8
72301	81026	0.1
72325	21449	0.8
72329	41899	0.8
72330	55057	0.46
72330	69690	0.46
72330	70041	0.64
72330	70257	0.64
72330	70476	0.46
72333	21487	0.1
72333	26050	0.1
72352	3742	0.1
72352	55995	0.1
72358	31132	0.1
72358	35347	0.55
72362	93781	0.1
72363	93050	0.8
72371	44966	0.1
72372	28891	0.8
72374	83013	0.8
72377	15414	0.1
72377	17650	0.1
72389	25699	0.1
72389	9419	0.1
72393	26425	0.1
72393	51412	0.1
72397	21824	0.1
72397	54586	0.4
72398	75244	0.8
72399	25511	0.1
72399	84539	0.1
72407	54745	0.8
72410	23268	0.55
72410	77906	0.55
72410	90966	0.55
72410	93065	0.64
72412	13990	0.8
72423	46979	0.8
72424	10523	0.8
72426	39654	0.4
72426	43976	0.1
72432	81323	0.8
72437	1844	0.8
72448	77188	0.8
72451	79602	0.8
72452	68350	0.1
72452	79061	0.1
72464	25492	0.4
72464	27994	0.4
72464	84672	0.4
72467	35445	0.8
72473	11921	0.8
72487	2651	0.1
72487	78832	0.1
72491	95823	0.8
72492	1811	0.8
72501	8300	0.8
72505	23811	0.1
72505	79708	0.1
72510	39225	0.1
72510	55374	0.4
72511	10879	0.8
72512	98743	0.8
72513	43834	0.4
72513	49125	0.1
72521	80504	0.8
72531	96658	0.1
72534	32547	0.8
72537	39088	0.8
72542	99634	0.8
72543	32081	0.1
72546	69804	0.55
72547	29164	0.8
72550	22826	0.55
72557	21563	0.8
72573	30404	0.8
72575	97115	0.8
72584	23789	0.8
72595	64480	0.8
72599	52579	0.4
72619	25893	0.8
72622	171	0.8
72626	27238	0.1
72626	30208	0.1
72630	91044	0.8
72632	1576	0.1
72632	46535	0.4
72640	93218	0.4
72643	99034	0.4
72643	92185	0.4
72643	85559	0.55
72651	31064	0.8
72652	14483	0.4
72652	21162	0.4
72652	79665	0.4
72654	15485	0.8
72656	14862	0.1
72665	38152	0.55
72665	39402	0.64
72665	55045	0.55
72665	95027	0.64
72666	22578	0.7
72666	24140	0.64
72666	30965	0.64
72666	33310	0.64
72666	85590	0.64
72670	14746	0.8
72671	23602	0.1
72671	82801	0.1
72678	82354	0.8
72691	22972	0.8
72692	38003	0.55
72692	41902	0.64
72692	46840	0.55
72692	51535	0.55
72699	24657	0.55
72699	86306	0.55
72699	89498	0.55
72699	93291	0.64
72706	90505	0.8
72709	86619	0.1
72709	96222	0.1
72715	29505	0.8
72718	53656	0.1
72720	99505	0.8
72737	47461	0.55
72737	54670	0.55
72737	99142	0.55
72742	26647	0.4
72742	77235	0.1
72743	97216	0.8
72745	15923	0.8
72746	22336	0.1
72746	27769	0.1
72752	11984	0.742857
72752	17455	0.7
72752	48999	0.614286
72752	53936	0.55
72752	99062	0.7
72752	89320	0.7
72756	2121	0.8
72759	76803	0.8
72766	60243	0.1
72768	93869	0.4
72768	77419	0.55
72772	97629	0.8
72775	50127	0.8
72781	8425	0.8
72785	51301	0.8
72787	83725	0.4
72787	73999	0.4
72789	20524	0.1
72789	940	0.4
72798	86779	0.8
72799	20472	0.55
72799	38050	0.55
72799	39935	0.55
72799	52052	0.55
72803	22556	0.8
72808	41594	0.8
72822	14166	0.1
72822	15243	0.1
72823	37504	0.55
72823	46046	0.64
72823	64332	0.64
72823	66744	0.55
72833	87137	0.8
72834	88166	0.8
72866	32761	0.4
72866	35088	0.4
72866	43447	0.4
72868	420	0.8
72881	36471	0.1
72881	83935	0.4
72883	56616	0.8
72895	3982	0.8
72897	21769	0.8
72898	99547	0.64
72898	98013	0.55
72898	98790	0.55
72898	99051	0.55
72901	25208	0.1
72904	61465	0.4
72932	55551	0.4
72932	92061	0.4
72932	90356	0.4
72933	69039	0.1
72933	70760	0.4
72939	76308	0.1
72939	94663	0.1
72944	44405	0.4
72944	48958	0.1
72952	14708	0.7
72952	58889	0.742857
72952	59762	0.8
72952	65594	0.7
72952	99403	0.742857
72952	82492	0.775
72972	27848	0.1
72972	91114	0.55
72973	90851	0.1
72973	76591	0.1
72976	65367	0.742857
72976	72081	0.775
72976	88314	0.55
72976	73354	0.64
72978	39229	0.8
72986	17772	0.8
72989	49450	0.861538
72989	50150	0.325
72989	68554	0.64
72989	80339	0.55
72990	31478	0.1
72990	99671	0.4
73000	34133	0.4
73000	46831	0.35
73001	91969	0.55
73001	85458	0.55
73001	88446	0.55
73001	80011	0.55
73010	48670	0.55
73010	91799	0.4
73014	16914	0.55
73014	4079	0.55
73014	5999	0.55
73014	79303	0.55
73015	39422	0.8
73016	23809	0.1
73016	99604	0.4
73034	17256	0.8
73041	11586	0.8
73042	89562	0.64
73043	31898	0.8
73048	45912	0.8
73054	1462	0.4
73054	46980	0.2
73054	93218	0.64
73060	99506	0.8
73062	81150	0.8
73063	33073	0.55
73063	48568	0.55
73063	53909	0.55
73063	54440	0.55
73067	23221	0.7
73071	21487	0.4
73071	2613	0.4
73071	5475	0.55
73072	78479	0.8
73073	76651	0.8
73076	25536	0.8
73078	91976	0.1
73078	95375	0.1
73079	95431	0.8
73088	33028	0.8
73089	45709	0.1
73090	91730	0.8
73091	89786	0.8
73094	32201	0.1
73094	99123	0.1
73107	28587	0.1
73107	30238	0.1
73115	24228	0.1
73123	25208	0.1
73124	68058	0.8
73128	75324	0.4
73145	43808	0.8
73147	14288	0.8
73150	17988	0.4
73150	42998	0.4
73150	75662	0.4
73153	92092	0.1
73153	82895	0.1
73184	84929	0.8
73189	21900	0.1
73189	32311	0.1
73192	27837	0.8
73199	51655	0.8
73201	58487	0.4
73201	65367	0.1
73201	68951	0.64
73202	32478	0.4
73202	7793	0.4
73202	97031	0.4
73205	89888	0.8
73227	7749	0.55
73227	81338	0.1
73243	1838	0.1
73243	85537	0.1
73249	61268	0.8
73252	20353	0.55
73252	23034	0.4
73252	27454	0.55
73258	31474	0.8
73260	39260	0.1
73260	75278	0.1
73280	31295	0.1
73282	90528	0.8
73289	23513	0.1
73289	99604	0.4
73293	87651	0.1
73293	92221	0.1
73301	58317	0.8
73309	96565	0.4
73327	8682	0.4
73327	33073	0.4
73327	47604	0.4
73333	84786	0.8
73341	91814	0.8
73344	87706	0.8
73351	21495	0.8
73353	74521	0.8
73354	93505	0.8
73371	50568	0.64
73374	95864	0.55
73374	78692	0.742857
73374	76308	0.7
73374	79534	0.325
73378	22209	0.82
73378	22718	0.775
73378	24428	0.836364
73378	25032	0.8
73378	28113	0.82
73378	29663	0.775
73378	31011	0.82
73378	35173	0.82
73386	98081	0.8
73399	8117	0.1
73399	36753	0.4
73401	91193	0.8
73404	59746	0.1
73404	63202	0.7
73407	13519	0.8
73407	17503	0.8
73407	23758	0.8
73407	25313	0.8
73407	6726	0.8
73407	35407	0.82
73407	51894	0.8
73407	89514	0.8
73407	87964	0.8
73409	61307	0.8
73410	85328	0.1
73424	14567	0.8
73445	73815	0.1
73447	82989	0.1
73447	90153	0.4
73451	43157	0.4
73451	51697	0.1
73454	28532	0.2
73454	96658	0.55
73454	91976	0.4
73472	58298	0.1
73472	98560	0.1
73475	94067	0.8
73477	577	0.1
73477	33310	0.1
73479	81896	0.8
73481	30045	0.1
73481	3282	0.1
73489	89926	0.8
73503	23642	0.1
73503	25562	0.1
73504	83130	0.1
73504	81009	0.1
73508	15243	0.4
73508	39923	0.4
73508	53491	0.4
73524	90505	0.4
73524	86926	0.4
73524	83275	0.4
73532	8300	0.8
73549	74748	0.8
73561	56897	0.8
73564	20335	0.8
73565	97944	0.8
73569	37072	0.8
73574	22745	0.8
73592	80771	0.1
73599	55372	0.1
73599	66173	0.1
73602	51849	0.8
73603	2019	0.4
73603	47047	0.4
73603	49059	0.4
73608	10237	0.4
73608	33251	0.4
73608	87979	0.55
73615	91223	0.8
73616	2371	0.8
73622	15488	0.4
73622	90505	0.4
73622	99728	0.4
73624	12836	0.1
73624	85771	0.1
73627	75549	0.8
73628	77069	0.8
73631	26186	0.8
73632	69030	0.8
73639	89487	0.8
73641	35678	0.1
73641	98544	0.1
73642	53545	0.55
73642	82810	0.1
73656	88138	0.8
73656	94312	0.1
73661	25911	0.8
73667	25208	0.4
73667	31398	0.1
73668	77042	0.8
73672	40558	0.8
73686	22852	0.775
73686	23101	0.775
73686	24428	0.836364
73686	25193	0.775
73686	27491	0.775
73686	28694	0.775
73686	31873	0.775
73686	32226	0.775
73690	47616	0.8
73691	60175	0.1
73694	47589	0.1
73694	75702	0.1
73697	35346	0.55
73697	93308	0.55
73697	77910	0.55
73697	84685	0.55
73698	958	0.8
73701	2826	0.1
73701	95926	0.1
73715	12058	0.8
73718	2371	0.8
73731	91161	0.8
73734	8300	0.55
73734	98054	0.55
73734	77910	0.55
73734	98170	0.55
73735	95021	0.8
73737	99612	0.8
73738	21378	0.775
73738	22659	0.775
73738	23218	0.775
73738	24926	0.775
73738	26313	0.775
73738	34970	0.775
73738	35718	0.775
73738	36023	0.775
73748	12945	0.8
73749	48183	0.8
73750	57171	0.8
73754	42206	0.8
73759	99152	0.8
73771	4439	0.4
73771	5507	0.4
73771	75231	0.4
73772	34395	0.8
73779	42981	0.55
73780	31856	0.8
73782	1765	0.8
73783	20395	0.4
73783	30376	0.8
73784	20491	0.1
73784	37520	0.1
73786	50227	0.64
73786	56139	0.1
73791	54644	0.8
73792	2385	0.1
73792	62149	0.1
73803	10418	0.8
73813	23221	0.742857
73813	28947	0.1
73815	63510	0.8
73816	64186	0.8
73819	88294	0.8
73823	81916	0.8
73825	20955	0.1
73825	26221	0.1
73828	1188	0.7
73828	35520	0.64
73828	42646	0.64
73828	44565	0.742857
73828	53019	0.8
73833	63059	0.64
73833	63308	0.7
73833	63505	0.55
73833	69204	0.64
73852	20749	0.1
73852	84672	0.1
73854	46270	0.1
73854	50926	0.1
73865	22093	0.325
73865	30712	0.4
73865	98265	0.4
73874	49390	0.4
73874	90919	0.4
73874	79188	0.55
73878	10520	0.4
73878	13501	0.742857
73878	95175	0.7
73885	34623	0.8
73888	12157	0.1
73888	89512	0.1
73889	79206	0.8
73892	74786	0.1
73897	32588	0.8
73902	83191	0.8
73904	28212	0.8
73908	45709	0.4
73908	52267	0.1
73924	69192	0.1
73924	97888	0.1
73928	42249	0.55
73935	26425	0.8
73947	64090	0.8
73954	86703	0.1
73960	26394	0.1
73960	43820	0.4
73961	31788	0.8
73962	25355	0.8
73963	98726	0.1
73966	11692	0.1
73966	28818	0.1
73968	32994	0.1
73968	53533	0.1
73972	77155	0.1
73972	90441	0.1
73980	35231	0.8
73983	31111	0.325
73983	90012	0.4
73983	95021	0.4
73986	96397	0.8
73999	42443	0.8
74033	25625	0.8
74040	82492	0.64
74040	86279	0.55
74040	82201	0.7
74047	6688	0.8
74049	25254	0.4
74049	87101	0.7
74049	83496	0.325
74055	65303	0.1
74055	69955	0.4
74060	61238	0.4
74066	88504	0.8
74080	52360	0.1
74080	99303	0.1
74083	21728	0.4
74083	26818	0.4
74083	28974	0.4
74085	74736	0.1
74092	31017	0.8
74094	27249	0.4
74094	31197	0.4
74094	87019	0.64
74095	99376	0.64
74095	97653	0.55
74103	27414	0.8
74107	56194	0.1
74107	64034	0.1
74114	37052	0.55
74114	41209	0.4
74114	45927	0.4
74115	4337	0.8
74116	8300	0.1
74116	99468	0.1
74118	5512	0.8
74123	15007	0.8
74132	28093	0.8
74133	86671	0.8
74140	323	0.8
74154	82550	0.8
74163	36558	0.8
74176	64480	0.1
74176	74545	0.1
74177	31022	0.1
74177	82376	0.4
74177	97318	0.55
74180	92724	0.8
74185	17650	0.8
74191	73362	0.4
74191	74545	0.4
74191	80859	0.4
74192	24559	0.1
74192	74516	0.1
74196	94417	0.8
74201	55372	0.614286
74201	66173	0.4
74201	72081	0.55
74201	72976	0.7
74201	73354	0.742857
74201	73599	0.4
74203	25500	0.1
74203	53752	0.35
74206	76143	0.1
74206	82979	0.1
74218	97482	0.4
74220	98926	0.8
74227	88460	0.1
74233	14531	0.8
74241	87994	0.8
74245	51412	0.1
74245	84794	0.1
74248	24410	0.64
74248	24622	0.64
74248	30595	0.64
74248	32820	0.64
74248	34831	0.64
74250	30981	0.4
74250	49803	0.4
74250	53184	0.4
74255	23221	0.7
74263	14376	0.1
74263	52059	0.1
74264	94183	0.8
74265	7611	0.1
74265	35781	0.1
74269	94168	0.1
74269	76518	0.1
74276	44905	0.35
74276	81116	0.1
74289	50028	0.28
74289	77918	0.4
74289	75788	0.4
74292	94607	0.8
74295	27667	0.1
74295	5512	0.1
74298	9591	0.8
74300	26987	0.4
74300	95230	0.4
74300	76470	0.55
74302	31664	0.8
74306	97508	0.4
74307	76146	0.1
74308	39820	0.1
74318	20371	0.1
74323	99892	0.1
74323	93035	0.1
74324	41560	0.1
74324	51039	0.1
74325	80633	0.8
74327	21779	0.4
74327	32826	0.4
74327	43490	0.325
74341	14793	0.4
74341	59353	0.4
74341	82986	0.4
74345	90274	0.8
74346	8323	0.8
74367	88895	0.4
74367	94174	0.4
74367	95706	0.4
74368	94515	0.8
74376	88649	0.55
74376	83585	0.1
74451	91840	0.4
74451	92451	0.4
74451	89633	0.64
74464	96135	0.7
74464	85890	0.742857
74464	80514	0.7
74464	79620	0.7
74464	92035	0.7
74464	87160	0.742857
74477	86387	0.8
74487	87186	0.8
74493	78353	0.8
74497	78853	0.1
74531	91112	0.8
74539	95388	0.8
74579	78797	0.64
74579	90483	0.64
74579	91394	0.4
74591	96098	0.8
74596	85996	0.8
74598	86855	0.8
74614	84772	0.8
74631	79811	0.1
74654	85926	0.8
74659	89779	0.1
74659	91798	0.1
74669	78180	0.8
74672	78405	0.8
74684	96061	0.55
74684	78381	0.64
74684	78253	0.28
74684	88737	0.7
74711	89817	0.8
74731	78479	0.8
74736	76308	0.4
74740	81156	0.1
74740	91991	0.1
74742	77267	0.8
74751	85094	0.8
74767	84580	0.4
74770	91546	0.4
74770	89147	0.4
74770	83967	0.55
74773	85497	0.55
74773	80808	0.55
74773	76993	0.55
74773	79915	0.55
74775	92464	0.8
74786	78479	0.8
74790	80111	0.8
74839	84243	0.1
74839	89542	0.1
74856	91037	0.8
74861	76268	0.1
74861	84975	0.1
74871	85155	0.8
74874	82376	0.8
74876	86967	0.8
74927	81713	0.8
74934	89319	0.8
74974	78244	0.8
74998	94312	0.8
75005	90690	0.8
75018	95218	0.1
75018	82793	0.1
75031	96633	0.1
75031	86413	0.1
75054	79403	0.1
75061	93370	0.1
75061	76965	0.1
75067	90577	0.55
75067	80912	0.55
75067	87136	0.55
75067	86456	0.55
75121	81830	0.8
75143	75613	0.1
75143	81930	0.1
75149	87445	0.1
75149	87833	0.1
75159	82544	0.8
75173	79620	0.8
75174	87430	0.8
75208	91753	0.8
75214	95907	0.8
75222	75242	0.8
75255	96132	0.8
75256	91355	0.8
75265	77292	0.1
75312	96140	0.1
75312	77590	0.1
75324	92374	0.4
75324	83344	0.4
75333	84356	0.4
75333	80111	0.4
75333	96098	0.4
75335	87947	0.8
75338	94422	0.1
75358	79167	0.1
75358	92790	0.1
75371	77149	0.55
75371	78564	0.1
75373	96419	0.8
75374	90274	0.8
75380	80471	0.4
75391	89150	0.8
75402	84490	0.4
75402	82782	0.4
75405	82049	0.325
75405	86527	0.55
75405	83376	0.55
75405	86842	0.55
75411	90539	0.8
75425	91546	0.1
75425	89090	0.55
75426	82842	0.8
75464	85767	0.8
75468	79650	0.8
75469	82602	0.8
75479	77149	0.55
75479	78564	0.1
75486	81323	0.8
75491	85347	0.35
75491	89818	0.1
75496	87979	0.1
75526	92744	0.8
75579	93477	0.8
75582	82845	0.8
75594	84595	0.8
75601	88998	0.8
75613	81930	0.1
75613	82492	0.55
75618	95567	0.1
75618	95685	0.1
75620	77949	0.4
75620	95527	0.55
75620	89144	0.4
75630	74607	0.8
75631	93525	0.4
75636	78479	0.1
75636	86316	0.1
75684	89942	0.55
75684	88673	0.1
75703	93242	0.8
75717	89996	0.55
75717	94953	0.1
75743	94775	0.8
75748	96430	0.55
75748	84867	0.55
75748	89347	0.55
75748	96888	0.55
75763	88677	0.1
75763	78909	0.64
75789	89009	0.8
75877	78479	0.8
75882	76599	0.1
75882	76790	0.1
75887	80614	0.8
75896	74640	0.55
75896	74801	0.55
75896	96227	0.55
75896	78238	0.55
75900	94398	0.1
75900	87830	0.1
75933	90528	0.8
75937	80912	0.8
75954	94929	0.4
75954	88963	0.4
75954	90036	0.4
75961	81272	0.1
75961	82432	0.1
75979	78530	0.1
75979	76426	0.1
75982	77690	0.8
75993	95086	0.8
76009	76994	0.1
76009	77820	0.4
76025	75025	0.8
76037	86311	0.8
76052	86361	0.1
76059	81027	0.8
76067	78572	0.8
76077	88501	0.1
76100	95702	0.8
76146	75162	0.8
76175	88299	0.1
76175	78377	0.1
76183	79622	0.8
76196	85497	0.55
76196	80808	0.55
76196	84218	0.55
76196	76993	0.55
76201	84734	0.8
76229	84432	0.8
76243	91976	0.1
76243	78336	0.4
76252	96863	0.1
76252	77421	0.1
76297	78761	0.8
76298	75857	0.1
76298	92744	0.1
76308	80625	0.325
76308	94663	0.1
76331	87669	0.8
76356	90616	0.1
76361	85119	0.8
76366	77442	0.4
76366	81430	0.4
76366	96590	0.4
76372	74742	0.4
76372	92617	0.1
76418	92084	0.8
76458	87251	0.1
76468	79714	0.55
76468	79094	0.55
76468	94761	0.55
76468	94293	0.55
76470	90505	0.8
76485	95799	0.1
76485	78471	0.35
76493	93849	0.4
76493	78186	0.4
76493	92360	0.4
76494	96747	0.4
76494	91585	0.4
76494	91947	0.4
76495	94734	0.8
76505	77380	0.8
76511	83625	0.8
76515	94312	0.8
76531	86311	0.1
76531	96833	0.4
76538	81519	0.8
76580	88708	0.4
76580	86970	0.1
76594	83688	0.7
76594	77559	0.64
76594	92959	0.64
76594	88646	0.28
76594	93456	0.64
76640	96788	0.55
76640	87681	0.4
76640	89436	0.4
76667	90384	0.4
76667	82111	0.1
76707	93406	0.8
76724	86394	0.8
76734	82756	0.8
76736	84197	0.8
76740	78479	0.8
76785	75242	0.8
76788	96872	0.8
76809	85602	0.8
76837	93431	0.8
76846	82756	0.8
76853	92898	0.8
76854	75296	0.55
76854	92385	0.55
76854	81685	0.55
76854	82680	0.64
76860	77616	0.1
76860	95162	0.55
76881	81473	0.1
76881	85908	0.1
76886	89617	0.8
76891	92849	0.1
76891	91833	0.4
76905	88411	0.8
76911	78866	0.8
76914	94036	0.1
76914	89882	0.1
76946	76356	0.64
76946	96481	0.55
76946	95600	0.55
76946	87251	0.325
76975	90932	0.8
76978	84582	0.55
76979	80022	0.1
76979	89303	0.4
76987	95305	0.8
76997	93470	0.8
77001	95864	0.8
77003	91546	0.1
77003	85706	0.55
77011	79561	0.8
77015	87251	0.1
77032	84615	0.8
77066	92803	0.64
77066	95922	0.1
77090	80870	0.8
77101	74431	0.8
77130	88677	0.8
77132	91495	0.8
77144	84024	0.8
77149	75479	0.55
77149	86612	0.1
77165	75747	0.1
77165	91504	0.4
77171	85642	0.8
77175	87894	0.8
77191	80966	0.4
77206	92752	0.1
77206	93009	0.1
77248	79542	0.8
77253	91546	0.1
77253	85706	0.55
77281	88693	0.8
77289	90786	0.8
77292	75265	0.1
77306	77958	0.1
77306	82010	0.1
77311	90412	0.8
77320	78797	0.1
77320	83679	0.1
77321	93402	0.1
77321	77959	0.325
77329	90006	0.8
77331	88419	0.8
77334	75685	0.8
77335	87681	0.8
77352	93622	0.8
77381	81152	0.55
77386	81323	0.8
77403	82159	0.4
77404	83801	0.8
77407	75162	0.742857
77407	94276	0.742857
77407	91660	0.742857
77407	93292	0.742857
77407	84979	0.742857
77407	92714	0.742857
77407	93108	0.775
77419	89650	0.1
77419	94585	0.1
77420	78281	0.8
77432	81323	0.8
77441	91308	0.8
77466	82334	0.8
77482	90154	0.8
77504	96863	0.8
77512	90483	0.55
77512	84485	0.1
77543	90619	0.1
77543	90847	0.1
77567	89951	0.8
77570	91546	0.8
77574	83904	0.8
77583	86311	0.8
77596	84009	0.8
77618	85890	0.64
77618	92556	0.64
77618	82377	0.55
77618	79704	0.55
77620	79663	0.8
77625	79503	0.1
77633	81323	0.1
77633	96026	0.1
77636	95303	0.1
77636	82925	0.1
77637	85723	0.8
77638	87597	0.1
77667	90483	0.64
77667	86188	0.4
77667	79462	0.4
77691	92744	0.8
77696	89171	0.8
77704	78572	0.8
77715	77130	0.1
77720	81027	0.8
77723	93975	0.8
77733	90577	0.8
77742	92637	0.1
77763	84234	0.8
77770	95372	0.1
77786	87705	0.55
77786	86583	0.64
77786	95522	0.4
77790	76531	0.4
77820	80859	0.8
77839	85743	0.8
77859	91546	0.1
77859	82883	0.1
77893	77118	0.1
77893	95157	0.1
77933	90423	0.8
77937	86242	0.1
77940	81323	0.8
77959	77321	0.325
77959	91991	0.4
77959	93402	0.4
77993	84720	0.8
78012	91048	0.8
78030	90154	0.8
78037	83621	0.8
78116	83241	0.8
78121	79798	0.8
78149	88556	0.8
78159	78866	0.55
78159	89476	0.55
78159	78479	0.55
78159	82632	0.55
78160	84581	0.4
78184	91704	0.8
78211	91976	0.1
78211	84135	0.1
78212	76301	0.55
78212	91794	0.55
78212	79661	0.55
78212	84399	0.55
78253	96061	0.4
78253	79620	0.4
78253	88737	0.6625
78277	89876	0.4
78277	91722	0.1
78284	84772	0.8
78302	85669	0.8
78303	85900	0.1
78306	94168	0.8
78316	75242	0.8
78336	83968	0.8
78354	76010	0.8
78369	92084	0.8
78378	78098	0.8
78381	92754	0.55
78404	78267	0.8
78419	84954	0.8
78436	90291	0.8
78447	96737	0.8
78471	95799	0.8
78491	87459	0.8
78514	76697	0.1
78514	87846	0.1
78523	77949	0.8
78556	83927	0.1
78587	92661	0.8
78625	79171	0.8
78677	82926	0.1
78678	85900	0.1
78689	76618	0.1
78689	79304	0.4
78692	76308	0.325
78692	80625	0.46
78692	83136	0.1
78699	79203	0.64
78699	84432	0.55
78699	82010	0.55
78699	89973	0.7
78731	76268	0.8
78750	79503	0.1
78752	75156	0.8
78768	77380	0.55
78768	91037	0.55
78768	90291	0.55
78768	92856	0.55
78773	86180	0.8
78777	88070	0.4
78780	94229	0.8
78785	89592	0.4
78785	79373	0.1
78790	75578	0.8
78797	77320	0.1
78797	83679	0.1
78808	96666	0.1
78814	87577	0.4
78838	75335	0.4
78838	96525	0.1
