82455	82253
82455	83520
82455	87158
82465	90773
82469	78137
82469	87019
82469	88217
82488	80105
82488	84128
82492	94695
82492	89813
82524	77149
82524	77294
82535	77212
82535	81733
82535	90526
82568	85371
82568	85840
82571	82767
82593	89455
82639	94335
82648	75609
82650	76993
82650	81286
82659	75449
82679	87510
82680	78281
82684	80723
82714	90225
82729	95123
82729	96737
82768	88900
82782	86180
82784	78752
82822	98546
82891	81489
82896	96045
82914	78745
82926	89998
82928	91660
82928	84420
82930	84467
82943	75800
82943	85986
82952	95139
82968	75346
82972	80261
82972	87516
82981	93388
83011	91261
83011	84365
83043	80616
83043	81146
83043	86938
83063	89144
83082	88823
83098	82043
83098	88665
83119	77130
83119	92586
83134	78358
83135	83003
83136	80625
83144	91278
83163	76954
83181	77329
83181	79542
83185	81062
83185	83130
83185	88950
83188	83287
83208	16242
83212	90382
83228	94747
83299	94797
83325	78989
83329	83395
83333	76468
83333	79094
83342	93861
83344	79960
83377	95814
83394	86938
83394	84615
83394	91611
83395	80514
83399	77331
83403	78270
83403	90505
83403	96129
83416	87993
83417	82617
83424	91037
83445	77225
83445	87077
83485	86312
83496	75248
83496	87101
83499	86818
83501	82648
83501	89724
83512	85288
83520	82253
83520	82645
83520	84336
83529	92856
83529	85411
83609	83385
83652	93961
83685	95361
83688	81359
83725	95572
83731	79395
83737	85477
83737	94111
83737	93218
83737	96145
83737	86347
83767	86510
83767	93543
83767	88359
83780	77493
83780	81883
83781	75462
83787	92084
83798	86843
83802	77195
83812	78479
83819	91802
83825	78479
83829	80974
83846	79587
83899	83474
83925	89254
83927	78556
83935	76308
83945	78479
83967	78866
83983	83868
84006	75582
84027	78866
84027	82632
84036	74745
84045	81323
84054	78853
84054	78909
84054	94013
84079	88475
84082	86887
84097	77358
84101	94488
84101	96330
84128	94933
84128	87118
84132	81323
84135	91976
84135	90556
84152	90171
84165	78479
84185	83403
84185	96129
84201	89202
84205	86406
84205	91120
84213	83547
84215	80349
84215	92055
84222	90211
84224	81062
84232	82516
84239	88857
84274	89434
84276	90274
84276	90480
84278	88355
84290	75338
84303	95105
84308	77132
84308	85257
84309	94377
84309	96098
84309	85821
84364	78180
84364	78398
84364	94869
84392	92419
84392	95890
84413	77733
84422	83859
84450	86612
84453	79206
84465	80051
84477	77381
84477	81152
84490	95920
84548	91976
84573	84864
84574	94312
84580	74767
84580	94152
84581	78160
84581	89901
84582	94502
84582	87644
84582	88157
84584	88701
84584	92751
84585	89354
84597	83213
84597	90977
84683	92018
84694	93923
84709	77655
84716	85848
84723	85996
84724	7213
84728	80514
84728	83547
84733	76892
84736	77412
84744	87653
84756	89389
84781	94411
84783	95629
84783	93392
84792	81542
84792	92324
84796	76573
84802	76159
84802	83771
84802	85612
84802	90322
84803	94276
84803	96001
84880	76009
84883	79332
84883	84595
84893	83078
84893	85458
84893	86663
84895	77026
84906	92856
84906	89939
84909	79206
84909	92596
84909	91976
84940	80870
84940	93917
84982	84467
85029	75824
85029	82793
85032	81323
85032	89817
85033	78151
85033	79672
85040	86761
85080	84213
85080	84661
85080	84975
85093	96035
85139	95370
85142	77269
85142	83477
85142	90104
85159	97797
85171	1149
85178	75162
85208	76531
85233	96078
85235	82550
85243	88352
85270	90274
85278	91650
85289	96435
85289	89006
85290	76697
85290	82079
85294	85890
85294	90923
85309	77419
85309	89609
85313	93388
85328	81212
85347	89818
85419	82756
85428	90451
85428	86576
85430	75106
85430	76079
85430	81083
85430	81236
85437	93392
85437	95629
85468	76814
85477	93218
85494	76052
85494	83376
85494	89041
85526	76312
85526	76636
85553	83417
85553	90932
85555	80041
85559	76438
85583	76356
85583	95819
85598	91976
85627	78773
85627	82966
85673	78634
85673	81555
85679	95600
85679	87251
85681	76310
85696	75421
85696	83019
85696	83078
85696	86663
85706	78866
85706	85116
85711	83143
85711	93388
85718	77212
85718	77586
85727	91507
85729	90071
85779	82159
85794	76977
85794	81811
85794	83932
85814	80697
85814	83113
85814	93879
85814	88357
85814	86161
85814	88588
85814	88321
85814	91972
85844	76128
85844	80709
85850	86398
85850	88909
85856	92197
85860	95163
85865	93557
85890	92035
85900	78303
85907	82714
85907	95610
85929	91976
85929	90556
85948	88181
85981	77656
85993	96350
85994	86294
85994	89375
86023	75921
86050	86406
86050	92688
86055	84364
86071	88078
86073	89951
86128	91915
86137	75286
86137	88805
86162	95919
86181	79587
86207	84917
86241	77965
86241	92106
86242	81608
86253	84236
86261	92832
86265	76158
86265	80559
86265	82782
86265	84089
86265	85217
86265	96030
86265	92563
86267	94343
86278	93217
86279	95606
86286	88599
86325	93012
86347	78850
86361	76052
86365	74831
86387	86387
86398	79129
86404	81323
86416	79476
86416	82113
86435	77534
86435	91227
86442	92999
86447	87971
86453	94394
86453	89403
86460	93388
86463	91000
86513	79960
86513	87951
86532	85922
86535	94677
86546	77983
86551	84475
86551	88556
86551	89147
86573	79949
86576	85428
86577	77567
86577	80117
86577	89951
86583	75335
86583	87947
86584	84758
86584	84853
86584	92959
86597	81519
86605	76954
86609	87231
86622	94312
86623	77017
86623	91772
86638	79824
86675	81608
86703	85380
86718	82224
86720	79960
86720	86513
86721	77405
86721	77649
86721	78547
86721	80343
86721	82559
86721	83584
86721	84437
86721	85990
86721	96599
86721	93123
86721	88364
86721	90117
86721	90139
86732	90948
86742	94431
86751	90154
86759	90560
86776	80095
86850	75747
86868	92613
86909	81035
86910	78078
86929	80041
86936	77235
86938	80616
86938	83043
86943	87008
86959	76208
86964	88320
86964	89228
86998	80297
86999	88998
87001	80475
87011	76159
87011	83771
87011	90322
87019	93525
87019	96570
87023	96333
87046	81253
87052	78647
87055	94977
87083	86131
87085	81281
87101	75248
87101	83496
87101	86397
87102	91976
87117	81147
87126	87681
87127	94659
87160	85890
87177	87874
87192	84193
87216	94444
87217	79185
87222	75086
87222	75759
87222	81281
87222	87085
87222	92803
87222	92152
87243	76614
87243	77949
87243	95527
87244	79504
87244	89802
87251	96481
87260	95702
87291	75216
87296	77267
87301	80485
87317	90022
87329	85116
87348	78887
87364	92626
87407	78479
87414	75747
87414	91504
87418	76308
87434	74436
87435	79272
87438	83863
87438	89590
87438	87753
87438	88779
87447	89978
87465	76891
87475	81359
87477	90391
87498	95977
87498	87902
87516	82972
87516	88078
87518	79584
87522	91353
87572	93388
87577	77358
87577	82970
87577	87577
87587	88585
87597	92773
87640	80514
87640	82377
87640	85890
87640	87160
87640	96135
87640	92438
87640	92035
87652	80041
87679	82377
87684	90923
87686	86135
87701	94422
87705	79780
87710	79584
87710	93388
87711	77315
87721	93388
87727	94663
87756	84615
87790	80551
87803	83949
87825	75242
87836	92237
87852	75083
87859	77411
87868	92055
87893	90690
87899	91547
87902	80740
87927	94390
87932	85755
87951	86513
87978	77090
87978	80870
87978	93917
87979	75496
88001	75008
88003	76208
88065	81457
88070	81236
88070	86314
88083	91299
88085	77442
88102	77121
88109	81621
88109	84605
88109	86756
88117	82970
88127	88998
88138	80514
88138	83395
88138	84661
88138	85890
88138	86663
88138	96135
88138	92035
88151	80448
88151	92084
88156	85593
88157	84582
88157	85400
88187	76518
88204	94027
88209	74807
88211	82226
88253	80089
88255	94508
88264	88701
88273	93477
88284	78479
88308	87447
88308	89978
88311	85428
88312	77320
88329	94408
88332	88513
88347	86763
88352	86912
88352	94689
88396	85380
88396	87746
88396	92849
88420	89633
88425	77493
88425	81883
88456	75216
88456	75293
88456	79482
88460	84652
88501	88947
88513	78303
88513	88332
88535	96463
88535	96583
88571	74775
88571	79176
88571	92464
88584	75662
88588	93901
88607	76729
88607	86279
88611	81323
88615	91074
88621	80616
88646	92959
88646	93456
88649	81608
88649	92554
88662	74903
88662	76556
88662	84582
88662	85955
88662	94822
88662	94229
88662	91968
88687	78866
88687	90589
88699	86279
88699	92177
88699	95250
88699	94520
88708	77949
88722	84687
88737	78253
88737	78381
88737	87352
88737	96061
88737	94261
88737	92754
88774	87251
88774	87445
88779	79128
88779	83863
88779	87753
88781	77121
88781	81708
88781	92464
88781	92856
88793	92900
88800	80514
88800	82377
88800	84803
88800	85890
88800	96135
88800	94478
88844	83771
88848	87117
88853	87479
88855	74440
88857	84239
88886	88187
88907	75293
88907	75634
88907	92084
88923	75684
88923	86958
88923	87430
88923	89942
88930	84098
88940	76649
88967	77637
89024	92527
89028	81757
89041	82049
89041	86527
89041	86842
89090	85243
89090	87707
89094	82776
89094	89094
89107	85981
89107	87259
89127	89888
89129	82772
89129	88766
89129	91600
89129	91757
89134	84236
89143	89143
89148	76217
89169	85840
89176	78479
89197	96570
89197	95685
89206	79788
89206	81245
89210	75086
89219	82526
89219	83376
89219	89041
89220	95701
89236	95706
89237	86180
89255	76892
89258	76301
89258	78212
89258	79661
89258	84399
89258	91794
89269	95125
89283	91476
89296	78479
89296	78869
89303	76979
89308	88621
89315	77965
89330	81055
89341	89710
89355	78989
89356	83497
89356	83959
89364	86958
89365	78037
89365	82331
89370	84758
89392	95562
89432	76717
89435	94605
89467	96642
89467	89662
89467	95865
89467	92282
89492	81122
89500	84149
89503	77790
89503	79308
89503	79940
89503	82953
89503	94857
89515	76100
89522	92959
89539	77769
89547	87469
89554	80024
89562	81515
89562	82241
89562	90835
89562	95593
89578	82328
89589	80464
89592	78785
89612	78910
89612	88415
89621	78858
89621	86532
89631	86984
89633	83575
89633	84853
89656	94574
89658	83967
89658	85706
89658	86004
89663	75242
89663	82541
89663	88471
89663	90154
89663	96687
89665	93818
89719	94588
89821	85270
89838	76681
89838	79587
89838	86261
89848	79080
89850	82737
89850	84406
89876	92719
89884	82756
89886	86672
89904	76981
89934	92478
89942	75684
89942	88673
89955	76416
89972	76580
89972	86398
89972	96463
89973	82010
89973	84079
89996	75717
89996	76580
89998	88419
90000	79362
90000	92191
90009	78442
90014	94335
90017	83689
90065	91645
90078	93388
90078	91584
90080	83193
90110	78945
90153	90274
90200	79663
90200	84519
90200	86179
90207	88998
90207	95572
90211	84222
90220	90695
90228	76859
90228	86134
90228	96013
90231	85380
90231	95144
90253	77690
90273	79324
90285	93205
90312	94359
90349	75844
90349	76407
90353	74659
90353	91798
90365	92236
90384	95831
90391	85860
90391	95163
90393	82226
90393	90528
90422	93088
90425	89972
90425	96463
90445	83003
90445	88998
90448	85526
90450	80014
90450	87681
90451	85428
90463	90274
90472	79824
90472	94152
90476	80865
90476	92084
90479	79587
90482	77214
90482	80618
90483	75251
90483	79462
90503	83945
90503	85300
90503	99861
90503	95625
90503	94927
90503	90745
90509	80912
90511	74698
90523	79620
90544	82492
90556	78336
90556	91976
90557	82136
90557	83695
90580	79294
90580	90291
90589	78479
90589	78866
90593	83945
90593	86912
90593	96155
90612	83967
90612	85640
90612	90505
90612	90860
90612	93781
90616	76356
90617	82198
90618	83140
90620	84041
90630	82414
90630	87031
90630	96332
90630	94269
90640	85619
90684	84683
90684	92018
90694	80095
90700	77122
90719	92534
90731	80723
90733	92084
90735	94984
90767	81898
90788	83908
90831	78866
90832	86394
90834	75940
90834	83299
90834	94797
90843	82393
90843	85640
90843	93781
90847	89097
90847	90619
90860	84896
90891	87167
90903	86398
90903	91696
90907	84031
90907	90154
90929	84196
90964	96061
90964	94261
90964	92754
90977	93456
90984	89710
91010	75982
91013	79110
91019	75212
91039	86241
91039	92106
91052	86241
91052	88157
91052	94597
91073	95664
91111	75251
91111	90483
91114	77381
91114	79232
91120	95750
91124	76606
91124	89529
91143	95901
91144	74876
91164	93092
91165	76606
91169	75162
91171	79949
91171	86067
91185	78909
91185	95664
91185	95293
91227	77534
91227	79663
91227	81946
91227	86435
91245	90774
91245	91833
91265	84490
91270	80637
91270	95819
91278	83144
91302	77567
91302	79176
91302	89951
91321	81281
91323	81313
91347	96673
91362	76002
91362	94605
91367	90274
91367	91218
91367	96580
91370	74512
91370	81323
91382	96886
91386	91031
91398	92493
91412	85669
91415	76740
91452	89865
91461	94436
91473	90509
91480	93553
91500	81247
91504	86372
91506	86736
91527	87603
91529	96078
91531	80024
91531	94180
91534	78517
91563	95971
91599	80261
91630	78853
91662	75162
91678	74768
91678	93477
91692	78797
91692	84924
91696	90418
91696	90903
91700	78689
91700	90532
91713	79949
91713	96333
91757	89129
91758	84549
91762	87251
91762	94324
91772	77017
91772	83904
91782	81598
91782	85852
91790	79915
91790	81286
91799	91430
91803	76891
91833	76891
91834	82001
91861	86506
91861	87251
91866	75341
91883	77356
91883	78479
91894	79959
91914	83597
91916	77573
91916	85706
91916	91546
91951	91976
91977	81323
91980	83496
91980	87101
91983	83512
91983	88332
91983	88513
91988	78012
91997	77385
92001	75303
92005	95919
92006	78572
92006	85458
92006	86663
92010	92010
92070	86663
92070	94593
92070	94293
92073	85458
92073	93560
92098	91976
92105	88663
92141	94486
92175	78718
92239	95685
92254	84122
92272	75451
92272	81323
92280	76220
92297	85150
92310	83866
92310	88397
92312	92084
92374	83344
92389	78054
92402	78590
92402	88153
92402	91923
92430	93388
92432	84451
92444	81930
92444	93820
92446	90274
92468	76667
92468	90384
92481	76531
92481	77583
92481	96833
92489	75216
92489	92084
92500	77955
92522	89765
92527	96720
92534	80129
92540	76356
92540	85119
92556	94312
92568	84761
92569	96522
92601	87526
92602	88934
92611	91976
92618	85428
92618	90451
92618	93411
92636	87318
92636	96259
92637	77742
92657	96347
92711	94520
92745	89951
92746	87543
92751	90616
92754	78253
92754	78381
92754	88737
92773	87597
92776	79605
92790	75358
92790	79167
92803	75086
92803	87222
92803	89210
92808	81727
92865	75584
92865	82226
92865	86958
92865	90528
92868	89150
92900	88793
92909	79321
92919	91063
92925	77381
92925	80625
92925	87158
92925	92674
