69520	99500	0.0392305
69529	99806	0.1
69530	25231	0.265153
69530	95864	0.0392305
69536	35119	0.272792
69538	8901	0.363604
69538	78184	0.363604
69538	88962	0.1
69539	94685	0.0392305
69539	90466	0.0392305
69541	97705	0.272792
69546	81094	0.272792
69564	30543	0.0392305
69564	35830	0.265153
69571	85125	0.272792
69576	27008	0.272792
69581	81896	0.272792
69593	93992	0.272792
69601	11957	0.272792
69607	58194	0.363604
69607	64987	0.363604
69607	66447	0.55
69607	66780	0.55
69607	69208	0.363604
69607	70373	0.363604
69607	73124	0.55
69608	91976	0.272792
69612	54722	0.4
69612	65367	0.480385
69616	24011	0.1
69616	81325	0.1
69616	84525	0.1
69618	45978	0.272792
69619	11854	0.363604
69619	30487	0.1
69619	41742	0.1
69621	31197	0.272792
69634	91976	0.272792
69635	58608	0.1
69635	66244	0.1
69635	70553	0.1
69636	323	0.0392305
69636	82715	0.0392305
69641	8300	0.272792
69642	21100	0.0392305
69642	54397	0.265153
69646	3400	0.272792
69647	90775	0.272792
69650	85840	0.272792
69654	14896	0.265153
69654	22578	0.480385
69654	28620	0.220577
69654	29087	0.265153
69654	86906	0.265153
69667	82367	0.272792
69672	64988	0.4
69672	68677	0.1
69673	98362	0.272792
69676	75765	0.272792
69679	22358	0.272792
69684	24428	0.55
69684	27885	0.363604
69684	35894	0.1
69685	81002	0.272792
69690	70041	0.272792
69698	14869	0.1
69698	17751	0.1
69698	8300	0.1
69699	51899	0.272792
69702	15414	0.0392305
69702	84582	0.480385
69705	79991	0.272792
69706	98749	0.272792
69715	1538	0.272792
69725	24737	0.272792
69735	82487	0.272792
69737	280	0.272792
69742	16331	0.480385
69742	7861	0.4
69754	1392	0.272792
69755	88887	0.272792
69758	87850	0.272792
69760	95585	0.272792
69767	95661	0.272792
69768	87817	0.272792
69771	17253	0.272792
69772	97756	0.272792
69775	26564	0.272792
69779	399	0.0392305
69779	77212	0.0392305
69783	25989	0.272792
69785	91976	0.0392305
69785	93999	0.0392305
69792	31901	0.272792
69801	50324	0.363604
69801	98857	0.1
69801	95668	0.1
69804	3993	0.1
69804	84149	0.1
69804	72546	0.363604
69813	42981	0.55
69813	97395	0.363604
69813	98477	0.1
69815	31043	0.1
69819	49499	0.1
69822	25989	0.272792
69826	91976	0.272792
69828	56890	0.43079
69829	85458	0.272792
69831	97306	0.272792
69832	50741	0.4
69832	52342	0.0392305
69854	15923	0.0392305
69854	17414	0.265153
69859	37785	0.480385
69859	48963	0.265153
69861	69051	0.265153
69863	25111	0.272792
69864	26335	0.272792
69867	5809	0.0392305
69867	34453	0.0392305
69872	48535	0.55
69872	82226	0.1
69872	78960	0.1
69881	95553	0.272792
69891	34929	0.272792
69901	85908	0.272792
69908	42027	0.0392305
69908	82829	0.0392305
69910	21764	0.0392305
69910	92803	0.480385
69911	18016	0.1
69911	22918	0.1
69911	9015	0.1
69919	52781	0.272792
69922	94724	0.272792
69925	4991	0.607208
69925	9071	0.319664
69925	9117	0.51893
69925	33264	0.278395
69925	97090	0.319664
69925	99798	0.319664
69930	33829	0.272792
69934	23045	0.272792
69947	95021	0.272792
69949	39943	0.265153
69950	28897	0.302863
69950	93218	0.535242
69950	83312	0.195016
69950	77164	0.195016
69951	4773	0.272792
69953	26772	0.1
69955	64186	0.272792
69956	28588	0.272792
69957	96198	0.272792
69958	21345	0.1
69958	39046	0.55
69958	99488	0.1
69959	54383	0.272792
69961	40202	0.272792
69977	3726	0.1
69977	67205	0.1
69977	94714	0.1
69979	98664	0.1
69981	80695	0.272792
69988	74669	0.265153
69988	99152	0.0392305
69997	44742	0.1
69997	46804	0.1
69997	51412	0.1
70001	27416	0.272792
70004	20775	0.195016
70004	21856	0.195016
70004	27033	0.195016
70004	84154	0.195016
70008	99494	0.272792
70032	12655	0.1
70032	1052	0.1
70032	3202	0.1
70035	12156	0.272792
70042	76241	0.0392305
70042	83900	0.0392305
70051	56132	0.480385
70051	62414	0.480385
70051	63563	0.265153
70051	82829	0.265153
70051	82226	0.265153
70052	88138	0.55
70057	35573	0.265153
70057	37404	0.10227
70058	21181	0.480385
70058	28774	0.1
70058	6159	0.55
70060	88699	0.43079
70067	76247	0.0392305
70067	89054	0.0392305
70078	6755	0.1
70078	97622	0.681802
70078	76739	0.1
70080	79424	0.480385
70080	93869	0.265153
70082	96625	0.272792
70084	99746	0.1
70089	23221	0.575736
70089	30376	0.448865
70105	69714	0.0392305
70105	72391	0.0392305
70111	37605	0.0392305
70111	45264	0.0392305
70115	39251	0.272792
70118	21928	0.272792
70124	20223	0.272792
70126	35910	0.7
70126	91976	0.4
70126	82769	0.4
70126	81026	0.575736
70126	87705	0.575736
70126	75162	0.4
70126	92558	0.4
70126	90131	0.4
70139	29096	0.272792
70140	21252	0.0392305
70140	92578	0.0392305
70141	36525	0.265153
70141	48350	0.265153
70145	99645	0.1
70145	94927	0.1
70145	77867	0.1
70151	36137	0.0392305
70151	90003	0.0392305
70178	7806	0.272792
70185	7149	0.272792
70187	84057	0.272792
70192	20697	0.1
70192	25302	0.1
70192	83294	0.1
70208	41905	0.272792
70209	93036	0.272792
70210	60544	0.272792
70215	36584	0.272792
70221	92052	0.272792
70226	26120	0.272792
70228	39648	0.272792
70229	54577	0.1
70230	4527	0.272792
70232	23038	0.1
70233	5147	0.272792
70235	33683	0.272792
70251	55313	0.535242
70251	86566	0.195016
70251	85593	0.195016
70251	86720	0.535242
70258	25228	0.1
70258	31441	0.1
70258	39789	0.363604
70261	81854	0.272792
70266	35780	0.1
70268	10816	0.1
70268	22054	0.1
70268	25360	0.1
70274	81883	0.272792
70280	37221	0.272792
70284	3071	0.0392305
70284	34453	0.0392305
70286	87010	0.272792
70296	78800	0.0392305
70296	75723	0.0392305
70297	22843	0.0392305
70297	27995	0.0392305
70298	97829	0.272792
70302	8288	0.272792
70303	83229	0.272792
70304	4817	0.0392305
70304	77543	0.4
70307	53229	0.0392305
70307	55045	0.220577
70309	29758	0.0454058
70309	47973	0.0454058
70309	87572	0.363604
70311	38570	0.43079
70311	42493	0.43079
70311	48979	0.195016
70311	54049	0.195016
70312	93468	0.272792
70321	58432	0.597508
70321	60273	0.195016
70321	62399	0.195016
70321	69872	0.597508
70324	98807	0.1
70325	95472	0.272792
70327	12655	0.1
70327	52934	0.1
70327	55916	0.396262
70332	21955	0.195016
70332	34453	0.195016
70332	45308	0.195016
70332	98317	0.43079
70336	26959	0.272792
70337	71891	0.265153
70337	80309	0.0392305
70345	75368	0.272792
70356	79533	0.272792
70357	13803	0.0392305
70357	8300	0.0392305
70360	94336	0.272792
70364	82308	0.272792
70374	5889	0.272792
70379	23961	0.272792
70398	33331	0.272792
70401	91976	0.272792
70407	49498	0.272792
70408	25208	0.480385
70408	32260	0.265153
70408	35066	0.265153
70408	89178	0.265153
70408	86848	0.265153
70409	49366	0.272792
70414	95438	0.272792
70417	41481	0.272792
70422	14245	0.272792
70427	91942	0.272792
70443	32396	0.272792
70453	46458	0.195016
70453	87409	0.195016
70453	93587	0.195016
70453	78103	0.195016
70461	38592	0.10227
70461	82354	0.0392305
70474	78950	0.272792
70476	70041	0.272792
70477	89308	0.1
70479	37478	0.265153
70479	41733	0.265153
70493	35049	0.0392305
70493	99841	0.0392305
70496	4560	0.272792
70497	98009	0.265153
70507	23984	0.0392305
70507	77770	0.265153
70509	85593	0.272792
70511	27184	0.0392305
70511	28452	0.1
70512	23690	0.272792
70519	20453	0.1
70528	5630	0.272792
70532	24794	0.272792
70542	40815	0.265153
70542	45132	0.265153
70542	47018	0.480385
70542	53757	0.480385
70542	60943	0.220577
70556	670	0.272792
70557	96618	0.272792
70571	68534	0.272792
70583	76384	0.272792
70602	77586	0.272792
70615	22207	0.363604
70631	95661	0.0392305
70631	84203	0.0392305
70635	983	0.0392305
70635	44860	0.0392305
70636	80890	0.272792
70641	55117	0.55
70641	55708	0.363604
70641	70759	0.1
70646	2721	0.272792
70659	77403	0.363604
70659	89888	0.1
70659	99669	0.1
70668	50885	0.272792
70685	57380	0.272792
70688	22504	0.272792
70698	23831	0.0392305
70698	95189	0.0392305
70703	41189	0.671366
70703	41527	0.597508
70703	43754	0.671366
70703	47279	0.43079
70703	47326	0.43079
70703	50289	0.671366
70703	50416	0.597508
70703	51160	0.597508
70703	53892	0.597508
70708	87085	0.1
70718	23081	0.1
70718	24655	0.1
70718	38679	0.220577
70737	92882	0.272792
70747	8080	0.480385
70747	74368	0.480385
70747	94605	0.265153
70747	97622	0.610289
70747	89435	0.220577
70749	78159	0.43079
70760	66336	0.272792
70774	30316	0.272792
70778	46411	0.265153
70778	52413	0.265153
70780	39628	0.272792
70782	49587	0.1
70787	87520	0.272792
70791	35367	0.272792
70792	27184	0.0392305
70792	30125	0.265153
70795	13053	0.695744
70795	23417	0.195016
70795	30214	0.43079
70795	31901	0.195016
70798	95553	0.272792
70802	43623	0.0392305
70802	64665	0.265153
70821	31475	0.272792
70825	95553	0.272792
70827	49269	0.1
70830	47589	0.272792
70832	17988	0.272792
70838	46031	0.272792
70845	9419	0.272792
70846	79115	0.10227
70846	95830	0.1
70849	45076	0.0392305
70849	52415	0.0392305
70866	24478	0.1
70866	29879	0.1
70866	61554	0.480385
70867	98062	0.272792
70873	5947	0.272792
70882	52664	0.265153
70886	45699	0.272792
70889	25577	0.272792
70895	44783	0.272792
70896	64692	0.1
70901	27824	0.1
70901	28425	0.1
70901	8300	0.1
70907	99505	0.272792
70916	8300	0.0392305
70916	75023	0.0392305
70917	23948	0.272792
70922	15809	0.0392305
70922	28530	0.265153
70927	20371	0.265153
70927	25359	0.265153
70933	9373	0.272792
70953	45868	0.265153
70953	47239	0.0392305
70964	91447	0.272792
70965	95587	0.272792
70967	16264	0.0392305
70967	8686	0.0392305
70969	25886	0.0392305
70969	47498	0.0392305
70975	39880	0.0392305
70975	46054	0.0392305
70978	3028	0.535242
70978	3642	0.195016
70978	5260	0.64
70978	56978	0.671366
70980	78692	0.363604
70982	47170	0.1
70984	16331	0.363604
70988	75788	0.272792
70989	27261	0.195016
70989	42431	0.535242
70989	46234	0.195016
70989	97910	0.195016
70996	2019	0.272792
70998	5804	0.0392305
70998	9227	0.0392305
71001	22227	0.0392305
71001	26591	0.0392305
71003	99625	0.265153
71009	36352	0.265153
71009	90891	0.265153
71012	2289	0.265153
71013	27073	0.0392305
71013	77502	0.0392305
71019	3738	0.265153
71019	44003	0.1
71021	42900	0.272792
71027	32874	0.272792
71031	20814	0.0392305
71031	34350	0.0392305
71046	97298	0.265153
71046	99951	0.0392305
71049	94123	0.272792
71050	3665	0.272792
71053	94685	0.272792
71054	9507	0.272792
71057	10646	0.0392305
71057	26068	0.0392305
71059	29606	0.0392305
71059	38833	0.0392305
71064	40063	0.1
71064	86127	0.1
71064	98362	0.1
71068	58814	0.0392305
71068	70148	0.0392305
71079	57624	0.272792
71090	29509	0.265153
71090	74762	0.0392305
71099	96984	0.272792
71102	21345	0.272792
71109	49558	0.272792
71117	86155	0.272792
71130	39631	0.0392305
71130	76249	0.0392305
71132	92714	0.272792
71134	21883	0.272792
71139	95553	0.0392305
71139	98790	0.0392305
71155	90131	0.272792
71163	17253	0.272792
71165	15170	0.272792
71169	32508	0.10227
71169	99659	0.0392305
71174	95553	0.0392305
71174	96244	0.0392305
71190	10646	0.272792
71192	97145	0.272792
71195	42204	0.1
71196	98145	0.272792
71199	64124	0.1
71207	51464	0.4
71207	77769	0.0392305
71208	74539	0.265153
71208	84635	0.0392305
71222	83225	0.272792
71227	14493	0.0392305
71227	3366	0.0392305
71228	32454	0.272792
71230	17650	0.272792
71232	67112	0.265153
71234	45329	0.265153
71235	97864	0.272792
71240	12026	0.363604
71240	4645	0.1
71240	75346	0.1
71251	83904	0.272792
71255	36640	0.480385
71255	39339	0.1
71255	39920	0.1
71259	98502	0.1
71265	23609	0.272792
71275	20723	0.1
71276	58162	0.1
71276	65144	0.363604
71276	66370	0.0454058
71277	95863	0.363604
71282	24044	0.0392305
71282	37748	0.0392305
71286	95480	0.265153
71287	33159	0.272792
71295	3071	0.0392305
71295	36542	0.0392305
71300	22692	0.146185
71300	8300	0.195016
71300	9522	0.146185
71300	82492	0.535242
71301	41792	0.272792
71304	28452	0.480385
71304	2080	0.325
71304	77218	0.1
71309	34875	0.1
71309	68326	0.1
71309	97241	0.1
71322	62209	0.1
71323	81326	0.272792
71324	90851	0.272792
71326	40351	0.1
71328	55850	0.272792
71336	12900	0.272792
71339	8550	0.272792
71340	52934	0.272792
71344	51412	0.0392305
71344	77139	0.0392305
71351	24400	0.265153
71353	33955	0.272792
71368	82648	0.265153
71368	89724	0.0392305
71382	94787	0.272792
71392	10491	0.1
71396	38156	0.272792
71399	39498	0.272792
71400	75231	0.272792
71401	82492	0.4
71401	82201	0.480385
71410	39339	0.272792
71414	30743	0.272792
71417	17253	0.272792
71421	86390	0.272792
71425	39830	0.0392305
71425	92126	0.0392305
71430	82006	0.272792
71440	28667	0.1
71440	46307	0.0454058
71440	46574	0.0454058
71444	53749	0.272792
71447	34092	0.272792
71451	92009	0.272792
71454	3584	0.272792
71455	57254	0.272792
71462	28700	0.272792
71468	6715	0.0392305
71468	8300	0.0392305
71469	47540	0.1
71471	70954	0.272792
71474	49261	0.272792
71476	27945	0.272792
71478	54369	0.272792
71481	15102	0.272792
71487	69429	0.1
71493	39943	0.1
71493	97756	0.0392305
71494	60973	0.265153
71494	68026	0.265153
71501	87418	0.1
71502	90274	0.272792
71509	47150	0.0392305
71509	52842	0.0392305
71510	22253	0.0392305
71510	52870	0.265153
71521	4188	0.272792
71530	32201	0.0392305
71530	99123	0.0392305
71536	76229	0.1
71539	27475	0.1
71539	28648	0.1
71539	81788	0.1
71541	39550	0.272792
71546	27597	0.272792
71558	28974	0.0392305
71558	75071	0.0392305
71559	38606	0.0392305
71559	46150	0.4
71568	51789	0.10227
71568	85771	0.0392305
71569	88396	0.363604
71572	8300	0.0392305
71572	36295	0.4
71579	15448	0.0392305
71579	664	0.0392305
71583	20261	0.1
71583	21107	0.1
71583	43001	0.363604
71585	77862	0.0392305
71585	77459	0.0392305
71589	88793	0.1
71590	83395	0.480385
71590	82272	0.55
71590	80514	0.265153
71590	88138	0.610289
71590	92035	0.265153
71595	7914	0.272792
71605	43976	0.272792
71607	32985	0.1
71615	95255	0.272792
71616	20603	0.1
71623	12289	0.272792
71630	66618	0.0392305
71630	68080	0.0392305
71633	95553	0.272792
71639	24011	0.0392305
71639	80989	0.535242
71657	23953	0.272792
71662	36436	0.265153
71662	54902	0.10227
71665	17662	0.195016
71665	3585	0.195016
71665	44265	0.195016
71665	88998	0.195016
71668	85328	0.1
71672	41267	0.0392305
71672	77770	0.265153
71677	74807	0.272792
71679	67859	0.0392305
71679	69739	0.0392305
71685	3154	0.0392305
71685	78909	0.480385
71698	99677	0.0392305
71698	99541	0.4
71722	89384	0.0392305
71722	97334	0.1
71734	30376	0.1
71734	34034	0.363604
71734	94502	0.363604
71734	85400	0.363604
71734	87644	0.363604
71734	88157	0.632577
71734	84582	0.204505
71739	82886	0.272792
71745	36780	0.272792
71746	14086	0.272792
71749	89396	0.272792
71754	97508	0.265153
71755	17182	0.1
71755	80695	0.0392305
71768	5775	0.272792
71772	27184	0.0392305
71772	3964	0.4
71778	28452	0.4
71778	95403	0.0392305
71785	73181	0.272792
71788	17591	0.272792
71795	23796	0.0392305
71795	82829	0.0392305
71796	20229	0.272792
71802	51412	0.0392305
71802	52356	0.10227
71812	82344	0.272792
71813	13179	0.535242
71813	23155	0.195016
71813	23221	0.671366
71813	31732	0.195016
71824	79933	0.1
71837	41865	0.272792
71838	15414	0.1
71838	8315	0.1
71838	55624	0.1
71842	79020	0.272792
71856	89951	0.1
71856	80117	0.1
71856	80207	0.220577
71860	87417	0.272792
71865	91828	0.272792
71869	21507	0.0392305
71869	46467	0.0392305
71885	66530	0.272792
71887	85593	0.0392305
71887	94630	0.0392305
71891	79742	0.272792
71904	93939	0.272792
71906	715	0.265153
71906	95021	0.0392305
71919	5604	0.272792
71923	75662	0.272792
71924	2121	0.272792
71932	1052	0.272792
71935	74304	0.272792
71939	51936	0.1
71941	39125	0.1
71947	59353	0.0392305
71947	77702	0.0392305
71955	14708	0.195016
71955	29656	0.535242
71955	1577	0.43079
71955	51588	0.302863
71961	79994	0.272792
71965	60243	0.1
71967	99645	0.272792
71970	67540	0.272792
71971	52950	0.0392305
71971	72276	0.265153
71975	23945	0.272792
71984	25204	0.272792
71989	95085	0.1
72002	4560	0.272792
72007	53757	0.10227
72007	99426	0.0392305
72010	16931	0.272792
72020	92811	0.272792
72021	82725	0.272792
72034	93083	0.0392305
72034	92728	0.0392305
72044	85703	0.272792
72050	23350	0.319664
72050	37605	0.319664
72050	39595	0.319664
72050	45264	0.319664
72050	52067	0.319664
72050	92084	0.319664
72054	23254	0.265153
72054	95372	0.265153
72055	77910	0.0392305
72055	84685	0.0392305
72058	69039	0.272792
72060	89829	0.272792
72078	39110	0.1
72081	58487	0.195016
72081	65619	0.195016
72081	72976	0.64
72081	73354	0.43079
72092	86084	0.272792
72110	30569	0.195016
72110	77407	0.715395
72110	93108	0.43079
72110	99435	0.195016
72112	95370	0.1
72112	98304	0.55
72112	98095	0.55
72120	22568	0.265153
72120	76052	0.265153
72126	51248	0.0392305
72126	82141	0.0392305
72130	32201	0.0392305
72130	99123	0.0392305
72131	8300	0.272792
72132	93066	0.272792
72133	75696	0.272792
72142	11379	0.1
72142	96304	0.1
72142	77404	0.363604
72146	99841	0.272792
72155	68267	0.1
72161	91123	0.1
72161	93411	0.363604
72161	92618	0.325
72163	94685	0.272792
72164	24184	0.1
72164	35546	0.1
72164	69114	0.1
72166	23626	0.265153
72166	53367	0.265153
72170	87941	0.272792
72178	87101	0.363604
72181	9794	0.1
72181	14215	0.1
72181	94063	0.1
72192	85593	0.0392305
72192	74720	0.0392305
72194	93072	0.272792
72196	94852	0.1
72199	88196	0.272792
72201	20619	0.265153
72201	28134	0.265153
72201	33840	0.265153
72201	35433	0.265153
72201	45366	0.265153
72209	27120	0.363604
72209	28769	0.363604
72209	33660	0.55
72209	35147	0.363604
72209	35910	0.681802
72209	43196	0.363604
72209	99671	0.55
72214	33516	0.272792
72219	17650	0.272792
72222	76780	0.272792
72225	43354	0.272792
72226	16145	0.1
72226	45548	0.1
72226	96179	0.1
72227	87707	0.272792
72233	31197	0.272792
72241	42403	0.0392305
72241	97893	0.0392305
72242	22516	0.1
72243	23997	0.272792
72257	38829	0.7
72257	50695	0.7
72257	55060	0.7
72257	55494	0.7
72257	56557	0.7
72257	56786	0.7
72257	57772	0.7
72257	58738	0.7
72257	59455	0.7
72257	59621	0.7
72257	59692	0.7
72257	60240	0.7
72257	60988	0.7
72257	61156	0.7
72257	61329	0.7
72257	62313	0.681802
72257	62541	0.7
72257	63542	0.7
72257	63986	0.7
72257	64397	0.7
72257	64446	0.7
72257	64859	0.681802
72257	65432	0.7
72257	65778	0.7
72257	66214	0.7
72257	66441	0.7
72257	66465	0.7
72257	66945	0.7
72257	67284	0.7
72257	68074	0.7
72257	68889	0.7
72257	72701	0.7
72257	74062	0.7
72257	72468	0.7
72257	73511	0.7
72276	52834	0.272792
72281	8300	0.272792
72282	10061	0.272792
72290	3731	0.272792
72301	81026	0.1
72325	21449	0.272792
72329	41899	0.272792
72330	55057	0.220577
72330	69690	0.220577
72330	70041	0.265153
72330	70257	0.265153
72330	70476	0.220577
72333	21487	0.0392305
72333	26050	0.0392305
72352	3742	0.0392305
72352	55995	0.0392305
72358	31132	0.0392305
72358	35347	0.4
72362	93781	0.1
72363	93050	0.272792
72371	44966	0.1
72372	28891	0.272792
72374	83013	0.272792
72377	15414	0.0392305
72377	17650	0.0392305
72389	25699	0.0392305
72389	9419	0.0392305
72393	26425	0.0392305
72393	51412	0.0392305
72397	21824	0.0392305
72397	54586	0.265153
72398	75244	0.272792
72399	25511	0.0392305
72399	84539	0.0392305
72407	54745	0.272792
72410	23268	0.195016
72410	77906	0.195016
72410	90966	0.195016
72410	93065	0.43079
72412	13990	0.272792
72423	46979	0.272792
72424	10523	0.272792
72426	39654	0.265153
72426	43976	0.0392305
72432	81323	0.272792
72437	1844	0.272792
72448	77188	0.272792
72451	79602	0.272792
72452	68350	0.0392305
72452	79061	0.0392305
72464	25492	0.1
72464	27994	0.1
72464	84672	0.1
72467	35445	0.272792
72473	11921	0.272792
72487	2651	0.0392305
72487	78832	0.0392305
72491	95823	0.272792
72492	1811	0.272792
72501	8300	0.272792
72505	23811	0.0392305
72505	79708	0.0392305
72510	39225	0.0392305
72510	55374	0.265153
72511	10879	0.272792
72512	98743	0.272792
72513	43834	0.265153
72513	49125	0.0392305
72521	80504	0.272792
72531	96658	0.1
72534	32547	0.272792
72537	39088	0.272792
72542	99634	0.272792
72543	32081	0.1
72546	69804	0.363604
72547	29164	0.272792
72550	22826	0.363604
72557	21563	0.272792
72573	30404	0.272792
72575	97115	0.272792
72584	23789	0.272792
72595	64480	0.272792
72599	52579	0.265153
72619	25893	0.272792
72622	171	0.272792
72626	27238	0.0392305
72626	30208	0.0392305
72630	91044	0.272792
72632	1576	0.0392305
72632	46535	0.265153
72640	93218	0.265153
72643	99034	0.1
72643	92185	0.1
72643	85559	0.363604
72651	31064	0.272792
72652	14483	0.1
72652	21162	0.1
72652	79665	0.1
72654	15485	0.272792
72656	14862	0.1
72665	38152	0.195016
72665	39402	0.43079
72665	55045	0.396262
72665	95027	0.43079
72666	22578	0.480385
72666	24140	0.265153
72666	30965	0.265153
72666	33310	0.265153
72666	85590	0.265153
72670	14746	0.272792
72671	23602	0.0392305
72671	82801	0.0392305
72678	82354	0.272792
72691	22972	0.272792
72692	38003	0.195016
72692	41902	0.43079
72692	46840	0.195016
72692	51535	0.195016
72699	24657	0.195016
72699	86306	0.195016
72699	89498	0.195016
72699	93291	0.43079
72706	90505	0.272792
72709	86619	0.0392305
72709	96222	0.0392305
72715	29505	0.272792
72718	53656	0.1
72720	99505	0.272792
72737	47461	0.363604
72737	54670	0.363604
72737	99142	0.363604
72742	26647	0.265153
72742	77235	0.0392305
72743	97216	0.272792
72745	15923	0.272792
72746	22336	0.0392305
72746	27769	0.0392305
72752	11984	0.51893
72752	17455	0.319664
72752	48999	0.410812
72752	53936	0.278395
72752	99062	0.319664
72752	89320	0.319664
72756	2121	0.272792
72759	76803	0.272792
72766	60243	0.1
72768	93869	0.265153
72768	77419	0.4
72772	97629	0.272792
72775	50127	0.272792
72781	8425	0.272792
72785	51301	0.272792
72787	83725	0.265153
72787	73999	0.265153
72789	20524	0.0392305
72789	940	0.265153
72798	86779	0.272792
72799	20472	0.195016
72799	38050	0.195016
72799	39935	0.195016
72799	52052	0.195016
72803	22556	0.272792
72808	41594	0.272792
72822	14166	0.0392305
72822	15243	0.0392305
72823	37504	0.195016
72823	46046	0.43079
72823	64332	0.43079
72823	66744	0.195016
72833	87137	0.272792
72834	88166	0.272792
72866	32761	0.1
72866	35088	0.1
72866	43447	0.1
72868	420	0.272792
72881	36471	0.0392305
72881	83935	0.265153
72883	56616	0.272792
72895	3982	0.272792
72897	21769	0.272792
72898	99547	0.43079
72898	98013	0.195016
72898	98790	0.195016
72898	99051	0.195016
72901	25208	0.1
72904	61465	0.265153
72932	55551	0.1
72932	92061	0.1
72932	90356	0.1
72933	69039	0.0392305
72933	70760	0.265153
72939	76308	0.1
72939	94663	0.0392305
72944	44405	0.265153
72944	48958	0.0392305
72952	14708	0.319664
72952	58889	0.51893
72952	59762	0.659832
72952	65594	0.319664
72952	99403	0.51893
72952	82492	0.607208
72972	27848	0.0392305
72972	91114	0.4
72973	90851	0.0392305
72973	76591	0.0392305
72976	65367	0.597508
72976	72081	0.64
72976	88314	0.195016
72976	73354	0.43079
72978	39229	0.272792
72986	17772	0.272792
72989	49450	0.745442
72989	50150	0.146185
72989	68554	0.43079
72989	80339	0.195016
72990	31478	0.0392305
72990	99671	0.265153
73000	34133	0.265153
73000	46831	0.10227
73001	91969	0.195016
73001	85458	0.195016
73001	88446	0.195016
73001	80011	0.195016
73010	48670	0.4
73010	91799	0.265153
73014	16914	0.195016
73014	4079	0.195016
73014	5999	0.195016
73014	79303	0.195016
73015	39422	0.272792
73016	23809	0.0392305
73016	99604	0.265153
73034	17256	0.272792
73041	11586	0.272792
73042	89562	0.43079
73043	31898	0.272792
73048	45912	0.272792
73054	1462	0.1
73054	46980	0.0392305
73054	93218	0.480385
73060	99506	0.272792
73062	81150	0.272792
73063	33073	0.195016
73063	48568	0.195016
73063	53909	0.195016
73063	54440	0.195016
73067	23221	0.480385
73071	21487	0.1
73071	2613	0.1
73071	5475	0.363604
73072	78479	0.272792
73073	76651	0.272792
73076	25536	0.272792
73078	91976	0.0392305
73078	95375	0.0392305
73079	95431	0.272792
73088	33028	0.272792
73089	45709	0.1
73090	91730	0.272792
73091	89786	0.272792
73094	32201	0.0392305
73094	99123	0.0392305
73107	28587	0.0392305
73107	30238	0.0392305
73115	24228	0.1
73123	25208	0.1
73124	68058	0.272792
73128	75324	0.265153
73145	43808	0.272792
73147	14288	0.272792
73150	17988	0.1
73150	42998	0.1
73150	75662	0.1
73153	92092	0.0392305
73153	82895	0.0392305
73184	84929	0.272792
73189	21900	0.0392305
73189	32311	0.0392305
73192	27837	0.272792
73199	51655	0.272792
73201	58487	0.1
73201	65367	0.1
73201	68951	0.480385
73202	32478	0.1
73202	7793	0.1
73202	97031	0.1
73205	89888	0.272792
73227	7749	0.4
73227	81338	0.0392305
73243	1838	0.0392305
73243	85537	0.0392305
73249	61268	0.272792
73252	20353	0.363604
73252	23034	0.1
73252	27454	0.363604
73258	31474	0.272792
73260	39260	0.0392305
73260	75278	0.0392305
73280	31295	0.1
73282	90528	0.272792
73289	23513	0.0392305
73289	99604	0.265153
73293	87651	0.0392305
73293	92221	0.0392305
73301	58317	0.272792
73309	96565	0.265153
73327	8682	0.1
73327	33073	0.1
73327	47604	0.1
73333	84786	0.272792
73341	91814	0.272792
73344	87706	0.272792
73351	21495	0.272792
73353	74521	0.272792
73354	93505	0.272792
73371	50568	0.43079
73374	95864	0.195016
73374	78692	0.597508
73374	76308	0.535242
73374	79534	0.146185
73378	22209	0.65359
73378	22718	0.4
73378	24428	0.7
73378	25032	0.575736
73378	28113	0.65359
73378	29663	0.4
73378	31011	0.65359
73378	35173	0.65359
73386	98081	0.272792
73399	8117	0.0392305
73399	36753	0.265153
73401	91193	0.272792
73404	59746	0.0392305
73404	63202	0.535242
73407	13519	0.43079
73407	17503	0.43079
73407	23758	0.43079
73407	25313	0.43079
73407	6726	0.43079
73407	35407	0.597508
73407	51894	0.43079
73407	89514	0.43079
73407	87964	0.43079
73409	61307	0.272792
73410	85328	0.1
73424	14567	0.272792
73445	73815	0.1
73447	82989	0.0392305
73447	90153	0.265153
73451	43157	0.265153
73451	51697	0.0392305
73454	28532	0.0392305
73454	96658	0.363604
73454	91976	0.1
73472	58298	0.0392305
73472	98560	0.0392305
73475	94067	0.272792
73477	577	0.1
73477	33310	0.0392305
73479	81896	0.272792
73481	30045	0.0392305
73481	3282	0.0392305
73489	89926	0.272792
73503	23642	0.0392305
73503	25562	0.0392305
73504	83130	0.0392305
73504	81009	0.0392305
73508	15243	0.1
73508	39923	0.1
73508	53491	0.1
73524	90505	0.1
73524	86926	0.1
73524	83275	0.1
73532	8300	0.272792
73549	74748	0.272792
73561	56897	0.272792
73564	20335	0.272792
73565	97944	0.272792
73569	37072	0.272792
73574	22745	0.272792
73592	80771	0.1
73599	55372	0.1
73599	66173	0.1
73602	51849	0.272792
73603	2019	0.1
73603	47047	0.1
73603	49059	0.1
73608	10237	0.1
73608	33251	0.1
73608	87979	0.363604
73615	91223	0.272792
73616	2371	0.272792
73622	15488	0.1
73622	90505	0.1
73622	99728	0.1
